valid_time_gmt,temp,wspd,pressure,precip_hrly
2015-01-23 19:51,37,8,30.06,0
2015-01-23 20:51,37,9,30.03,0
2015-01-23 21:51,37,10,30.01,0
2015-01-23 22:51,37,10,29.99,0
2015-01-23 23:51,37,10,29.97,0
2015-01-24 00:28,34,8,29.93,0.0
2015-01-24 00:37,34,7,29.92,0.0
2015-01-24 00:46,34,6,29.91,0.0
2015-01-24 00:51,34,7,29.91,0.0
2015-01-24 01:30,34,5,29.87,0.01
2015-01-24 01:34,34,6,29.88,0.01
2015-01-24 01:38,34,6,29.88,0.02
2015-01-24 01:51,33,6,29.87,0.04
2015-01-24 01:54,32,6,29.87,0.01
2015-01-24 02:12,32,6,29.87,0.09
2015-01-24 02:36,32,0,29.84,0.16
2015-01-24 02:51,32,3,29.81,0.19
2015-01-24 03:41,32,3,29.78,0.1
2015-01-24 03:51,32,5,29.77,0.12
2015-01-24 04:28,32,9,29.72,0.08
2015-01-24 04:45,32,8,29.71,0.1
2015-01-24 04:51,32,7,29.71,0.11
2015-01-24 05:15,32,7,29.7,0.04
2015-01-24 05:48,32,10,29.67,0.11
2015-01-24 05:51,32,7,29.68,0.11
2015-01-24 06:13,32,10,29.66,0.03
2015-01-24 06:51,32,12,29.61,0.09
2015-01-24 07:28,34,12,29.59,0.01
2015-01-24 07:51,33,8,29.58,0.02
2015-01-24 08:51,33,10,29.52,0.02
2015-01-24 09:46,34,9,29.51,0.01
2015-01-24 09:51,34,13,29.5,0.01
2015-01-24 10:51,35,10,29.44,0.01
2015-01-24 11:28,36,9,29.41,0.0
2015-01-24 11:51,35,12,29.41,0.0
2015-01-24 12:48,36,13,29.32,0.0
2015-01-24 12:51,35,14,29.32,0.0
2015-01-24 13:04,36,12,29.29,0.0
2015-01-24 13:26,36,15,29.29,0.0
2015-01-24 13:48,37,15,29.28,0.0
2015-01-24 13:51,37,17,29.28,0.0
2015-01-24 14:51,37,14,29.26,0
2015-01-24 15:51,37,13,29.26,0
2015-01-24 16:51,37,14,29.3,0.0
2015-01-24 17:51,38,10,29.32,0.01
2015-01-24 18:51,39,18,29.33,0
2015-01-24 19:51,38,15,29.37,0
2015-01-24 20:51,38,22,29.39,0
2015-01-24 21:51,36,14,29.42,0
2015-01-24 22:51,35,15,29.46,0
2015-01-24 23:51,36,16,29.47,0
2015-01-25 00:51,36,17,29.48,0
2015-01-25 01:51,36,15,29.51,0
2015-01-25 02:51,36,16,29.54,0
2015-01-25 03:51,36,16,29.56,0
2015-01-25 04:51,35,16,29.58,0
2015-01-25 05:51,35,18,29.61,0
2015-01-25 06:51,36,12,29.63,0
2015-01-25 07:51,36,13,29.67,0
2015-01-25 08:51,37,12,29.69,0
2015-01-25 09:51,39,8,29.72,0
2015-01-25 10:51,41,14,29.72,0
2015-01-25 11:51,41,16,29.73,0
2015-01-25 12:51,41,18,29.76,0
2015-01-25 13:51,41,16,29.75,0
2015-01-25 14:51,41,10,29.78,0
2015-01-25 15:51,40,12,29.79,0
2015-01-25 16:51,38,12,29.82,0
2015-01-25 17:51,36,13,29.86,0
2015-01-25 18:51,35,14,29.89,0
2015-01-25 19:51,34,12,29.92,0
2015-01-25 20:51,33,14,29.94,0
2015-01-25 21:51,32,10,29.96,0
2015-01-25 22:51,31,12,29.97,0
2015-01-25 23:51,30,10,29.98,0
2015-01-26 00:51,28,8,29.99,0
2015-01-26 01:51,27,12,30.01,0
2015-01-26 02:51,25,10,30.0,0
2015-01-26 03:51,25,16,30.01,0
2015-01-26 04:51,24,16,30.0,0
2015-01-26 05:51,24,18,29.99,0.0
2015-01-26 06:51,24,22,29.99,0.0
2015-01-26 07:51,24,21,29.99,0.0
2015-01-26 08:39,25,21,29.99,0.0
2015-01-26 08:42,25,18,29.99,0.0
2015-01-26 08:51,25,21,29.99,0.0
2015-01-26 09:51,24,23,29.99,0.0
2015-01-26 10:51,24,23,29.97,0.0
2015-01-26 11:17,21,21,29.97,0.0
2015-01-26 11:51,22,24,29.93,0.0
2015-01-26 12:47,23,21,29.88,0.0
2015-01-26 12:51,23,18,29.88,0.0
2015-01-26 13:07,23,23,29.88,0.0
2015-01-26 13:15,23,18,29.89,0.0
2015-01-26 13:51,24,21,29.87,0.01
2015-01-26 14:51,23,14,29.86,0.04
2015-01-26 15:35,25,13,29.84,0.06
2015-01-26 15:51,24,15,29.83,0.08
2015-01-26 16:51,26,25,29.82,0.06
2015-01-26 17:37,27,29,29.83,0.01
2015-01-26 17:51,27,23,29.83,0.01
2015-01-26 18:51,27,21,29.82,0.0
2015-01-26 19:51,26,20,29.79,0.0
2015-01-26 20:51,26,22,29.76,0.0
2015-01-26 21:51,26,18,29.74,0.0
2015-01-26 22:32,27,17,29.71,0.01
2015-01-26 22:51,25,15,29.71,0.02
2015-01-26 23:14,25,14,29.69,0.01
2015-01-26 23:42,25,12,29.67,0.02
2015-01-26 23:48,25,15,29.67,0.02
2015-01-26 23:51,25,15,29.67,0.02
2015-01-26 23:57,25,14,29.67,0.01
2015-01-27 00:22,25,14,29.66,0.06
2015-01-27 00:49,25,14,29.66,0.08
2015-01-27 00:51,25,12,29.66,0.08
2015-01-27 01:41,25,12,29.66,0.05
2015-01-27 01:51,24,15,29.66,0.06
2015-01-27 01:59,25,10,29.66,0.0
2015-01-27 02:51,22,16,29.65,0.03
2015-01-27 03:17,21,21,29.64,0.01
2015-01-27 03:51,21,21,29.64,0.02
2015-01-27 04:21,21,21,29.64,0.01
2015-01-27 04:51,21,21,29.63,0.02
2015-01-27 05:28,21,16,29.62,0.0
2015-01-27 05:51,21,25,29.63,0.0
2015-01-27 06:34,21,21,29.64,0.0
2015-01-27 06:51,22,21,29.64,0.0
2015-01-27 07:51,22,18,29.65,0.0
2015-01-27 08:51,23,22,29.66,0
2015-01-27 09:16,23,20,29.67,0.01
2015-01-27 09:51,23,21,29.66,0.01
2015-01-27 10:00,23,18,29.66,0.0
2015-01-27 10:38,25,16,29.66,0.0
2015-01-27 10:51,24,20,29.66,0.0
2015-01-27 11:36,25,13,29.66,0.0
2015-01-27 11:51,24,15,29.65,0.0
2015-01-27 12:27,25,15,29.65,0.0
2015-01-27 12:51,25,12,29.64,0.0
2015-01-27 13:20,25,10,29.64,0
2015-01-27 13:43,27,15,29.64,0
2015-01-27 13:51,26,17,29.64,0
2015-01-27 14:51,27,13,29.63,0
2015-01-27 15:51,26,15,29.64,0
2015-01-27 16:51,25,15,29.65,0
2015-01-27 17:51,26,15,29.68,0
2015-01-27 18:51,26,14,29.7,0
2015-01-27 19:51,24,13,29.73,0
2015-01-27 20:51,23,10,29.76,0
2015-01-27 21:51,22,15,29.78,0
2015-01-27 22:51,21,15,29.81,0
2015-01-27 23:51,19,13,29.83,0
2015-01-28 00:51,18,12,29.84,0
2015-01-28 01:51,18,13,29.86,0
2015-01-28 02:51,18,18,29.88,0
2015-01-28 03:51,18,15,29.9,0
2015-01-28 04:51,18,18,29.9,0
2015-01-28 05:51,18,16,29.93,0
2015-01-28 06:51,18,15,29.96,0
2015-01-28 07:51,19,18,29.99,0
2015-01-28 08:51,20,15,30.01,0
2015-01-28 09:51,22,15,30.03,0
2015-01-28 10:51,24,12,30.04,0
2015-01-28 11:51,27,15,30.04,0
2015-01-28 12:51,30,12,30.03,0
2015-01-28 13:51,31,13,30.03,0
2015-01-28 14:51,33,13,30.05,0
2015-01-28 15:51,33,8,30.08,0
2015-01-28 16:51,32,9,30.11,0
2015-01-28 17:51,32,9,30.14,0
2015-01-28 18:51,31,7,30.17,0
2015-01-28 19:51,30,12,30.2,0
2015-01-28 20:51,29,9,30.22,0
2015-01-28 21:51,27,7,30.23,0
2015-01-28 22:51,26,9,30.25,0
2015-01-28 23:51,25,9,30.25,0
2015-01-29 00:51,24,8,30.27,0
2015-01-29 01:51,23,7,30.28,0
2015-01-29 02:51,22,6,30.29,0
2015-01-29 03:51,21,0,30.29,0
2015-01-29 04:51,21,6,30.28,0
2015-01-29 05:51,21,6,30.3,0
2015-01-29 06:51,21,7,30.3,0
2015-01-29 07:51,23,3,30.32,0
2015-01-29 08:51,24,5,30.31,0
2015-01-29 09:51,25,5,30.3,0
2015-01-29 10:51,26,7,30.29,0
2015-01-29 11:51,28,5,30.26,0
2015-01-29 12:51,30,7,30.21,0
2015-01-29 13:51,31,6,30.19,0
2015-01-29 14:51,30,9,30.18,0
2015-01-29 15:51,30,10,30.14,0
2015-01-29 16:51,30,12,30.13,0
2015-01-29 17:43,32,9,30.12,0
2015-01-29 17:51,32,10,30.12,0
2015-01-29 18:51,33,8,30.09,0
2015-01-29 19:51,35,8,30.07,0
2015-01-29 20:33,34,8,30.05,0
2015-01-29 20:51,35,8,30.04,0
2015-01-29 21:51,34,8,30.04,0
2015-01-29 22:51,34,7,30.01,0
2015-01-29 23:15,34,6,30.0,0.0
2015-01-29 23:47,32,9,29.98,0.01
2015-01-29 23:51,31,9,29.98,0.01
2015-01-30 00:43,30,7,29.95,0.02
2015-01-30 00:51,31,8,29.95,0.03
2015-01-30 01:30,32,6,29.92,0.01
2015-01-30 01:47,32,9,29.92,0.02
2015-01-30 01:51,32,9,29.92,0.02
2015-01-30 02:51,33,5,29.88,0.01
2015-01-30 03:51,34,5,29.85,0.0
2015-01-30 04:51,35,8,29.83,0.0
2015-01-30 05:51,35,7,29.82,0.0
2015-01-30 06:15,34,7,29.82,0.0
2015-01-30 06:51,33,12,29.82,0.0
2015-01-30 07:51,32,7,29.82,0.0
2015-01-30 08:40,34,10,29.85,0.01
2015-01-30 08:51,33,13,29.85,0.01
2015-01-30 09:36,34,15,29.84,0.0
2015-01-30 09:51,32,16,29.84,0.0
2015-01-30 10:51,33,15,29.83,0.0
2015-01-30 11:51,36,21,29.82,0.0
2015-01-30 12:51,36,21,29.8,0
2015-01-30 13:51,36,18,29.8,0
2015-01-30 14:51,37,22,29.81,0
2015-01-30 15:51,36,22,29.82,0
2015-01-30 16:51,34,23,29.85,0
2015-01-30 17:51,32,28,29.89,0
2015-01-30 18:51,28,30,29.92,0
2015-01-30 19:51,25,32,29.95,0
2015-01-30 20:51,23,26,29.97,0
2015-01-30 21:51,22,28,29.99,0
2015-01-30 22:51,21,28,29.98,0
2015-01-30 23:51,20,28,29.99,0
2015-01-31 00:51,19,25,30.0,0
2015-01-31 01:51,18,30,30.01,0
2015-01-31 02:51,18,16,30.04,0
2015-01-31 03:51,17,21,30.04,0
2015-01-31 04:51,16,18,30.05,0
2015-01-31 05:51,15,26,30.07,0
2015-01-31 06:51,14,33,30.08,0
2015-01-31 07:51,14,23,30.09,0
2015-01-31 08:51,15,24,30.1,0
2015-01-31 09:51,16,20,30.12,0
2015-01-31 10:51,19,24,30.12,0
2015-01-31 11:51,21,24,30.1,0
2015-01-31 12:51,23,23,30.08,0
2015-01-31 13:51,25,22,30.07,0
2015-01-31 14:51,26,28,30.07,0
2015-01-31 15:51,26,22,30.08,0
2015-01-31 16:51,25,23,30.11,0
2015-01-31 17:51,24,20,30.12,0
2015-01-31 18:51,24,18,30.16,0
2015-01-31 19:51,22,21,30.17,0
2015-01-31 20:51,22,17,30.18,0
2015-01-31 21:51,21,16,30.19,0
2015-01-31 22:51,21,12,30.19,0
2015-01-31 23:51,21,9,30.19,0
2015-02-01 00:51,21,12,30.18,0
2015-02-01 01:51,22,12,30.18,0
2015-02-01 02:51,23,6,30.18,0
2015-02-01 03:51,24,9,30.18,0
2015-02-01 04:51,25,10,30.18,0
2015-02-01 05:51,25,12,30.2,0
2015-02-01 06:51,24,3,30.2,0
2015-02-01 07:51,27,6,30.21,0
2015-02-01 08:51,29,8,30.2,0
2015-02-01 09:51,31,10,30.2,0
2015-02-01 10:51,33,12,30.19,0
2015-02-01 11:51,35,5,30.16,0
2015-02-01 12:51,35,9,30.14,0
2015-02-01 13:51,35,9,30.12,0
2015-02-01 14:51,35,8,30.12,0
2015-02-01 15:51,35,10,30.12,0
2015-02-01 16:51,35,6,30.11,0
2015-02-01 17:51,35,5,30.1,0
2015-02-01 18:51,35,7,30.11,0
2015-02-01 19:51,35,0,30.08,0
2015-02-01 20:51,34,7,30.07,0.0
2015-02-01 21:42,34,3,30.04,0.0
2015-02-01 21:51,32,6,30.03,0.0
2015-02-01 22:28,32,7,30.01,0.0
2015-02-01 22:51,31,6,30.01,0.01
2015-02-01 23:28,30,5,29.99,0.01
2015-02-01 23:46,32,7,29.98,0.01
2015-02-01 23:51,32,7,29.98,0.01
2015-02-02 00:12,32,8,29.95,0.01
2015-02-02 00:51,32,9,29.93,0.03
2015-02-02 01:38,32,12,29.89,0.04
2015-02-02 01:46,32,13,29.88,0.05
2015-02-02 01:51,32,9,29.87,0.06
2015-02-02 02:51,32,14,29.79,0.1
2015-02-02 03:51,32,15,29.72,0.14
2015-02-02 04:42,34,15,29.66,0.19
2015-02-02 04:51,33,14,29.65,0.21
2015-02-02 04:54,34,15,29.65,0.0
2015-02-02 05:26,32,13,29.64,0.07
2015-02-02 05:47,30,15,29.62,0.12
2015-02-02 05:51,31,14,29.62,0.13
2015-02-02 06:51,30,22,29.57,0.15
2015-02-02 07:51,29,24,29.52,0.07
2015-02-02 08:51,28,26,29.49,0.03
2015-02-02 08:55,28,29,29.49,0.0
2015-02-02 09:51,28,22,29.47,0.02
2015-02-02 10:48,28,15,29.45,0.03
2015-02-02 10:51,27,16,29.45,0.03
2015-02-02 11:31,28,12,29.45,0.02
2015-02-02 11:51,28,12,29.43,0.02
2015-02-02 12:42,27,12,29.39,0.01
2015-02-02 12:51,26,14,29.38,0.01
2015-02-02 13:17,27,13,29.38,0.0
2015-02-02 13:51,25,10,29.38,0.0
2015-02-02 14:01,25,14,29.38,0.01
2015-02-02 14:06,25,14,29.39,0.01
2015-02-02 14:39,25,8,29.4,0.03
2015-02-02 14:51,24,7,29.41,0.04
2015-02-02 15:03,25,10,29.42,0.0
2015-02-02 15:13,25,9,29.44,0.02
2015-02-02 15:39,23,14,29.4,0.03
2015-02-02 15:46,25,9,29.42,0.03
2015-02-02 15:51,24,9,29.44,0.03
2015-02-02 16:51,23,17,29.48,0.01
2015-02-02 16:59,25,12,29.49,0.0
2015-02-02 17:51,23,20,29.56,0.0
2015-02-02 18:51,23,14,29.63,0.0
2015-02-02 19:47,23,20,29.69,0.0
2015-02-02 19:51,23,21,29.69,0.0
2015-02-02 20:51,20,24,29.76,0
2015-02-02 21:51,17,23,29.82,0
2015-02-02 22:51,16,26,29.87,0
2015-02-02 23:51,16,18,29.92,0
2015-02-03 00:51,15,23,29.97,0
2015-02-03 01:51,15,21,30.0,0
2015-02-03 02:51,15,20,30.03,0
2015-02-03 03:51,15,21,30.05,0
2015-02-03 04:51,15,16,30.1,0
2015-02-03 05:51,16,14,30.14,0
2015-02-03 06:51,16,12,30.15,0
2015-02-03 07:51,16,17,30.18,0
2015-02-03 08:51,17,12,30.22,0
2015-02-03 09:51,19,6,30.26,0
2015-02-03 10:51,19,10,30.28,0
2015-02-03 11:51,21,9,30.28,0
2015-02-03 12:51,23,10,30.25,0
2015-02-03 13:51,23,9,30.23,0
2015-02-03 14:51,24,10,30.23,0
2015-02-03 15:51,25,10,30.24,0
2015-02-03 16:51,28,10,30.24,0
2015-02-03 17:51,26,14,30.26,0
2015-02-03 18:51,25,9,30.27,0
2015-02-03 19:51,28,3,30.29,0
2015-02-03 20:51,24,7,30.3,0
2015-02-03 21:51,24,7,30.3,0
2015-02-03 22:51,24,8,30.3,0
2015-02-03 23:51,24,5,30.3,0
2015-02-04 00:51,25,8,30.3,0
2015-02-04 01:51,24,7,30.31,0
2015-02-04 02:51,25,7,30.3,0
2015-02-04 03:51,25,5,30.26,0
2015-02-04 04:51,26,6,30.26,0
2015-02-04 05:51,26,6,30.26,0
2015-02-04 06:51,27,7,30.26,0
2015-02-04 07:51,29,6,30.25,0
2015-02-04 08:51,31,6,30.22,0
2015-02-04 09:51,34,13,30.21,0
2015-02-04 10:51,35,8,30.2,0
2015-02-04 11:51,36,6,30.16,0
2015-02-04 12:51,37,6,30.11,0
2015-02-04 13:51,37,3,30.07,0
2015-02-04 14:51,37,8,30.06,0
2015-02-04 15:51,37,3,30.03,0
2015-02-04 16:51,39,3,30.02,0
2015-02-04 17:51,40,8,30.01,0
2015-02-04 18:51,40,5,30.0,0
2015-02-04 19:51,41,5,29.99,0
2015-02-04 20:51,40,7,29.97,0
2015-02-04 21:51,39,6,29.94,0
2015-02-04 22:51,39,5,29.91,0
2015-02-04 23:51,37,5,29.9,0
2015-02-05 00:51,35,5,29.86,0
2015-02-05 01:51,39,6,29.85,0
2015-02-05 02:51,38,0,29.82,0
2015-02-05 03:51,39,5,29.81,0
2015-02-05 04:51,37,7,29.81,0
2015-02-05 05:51,37,16,29.82,0
2015-02-05 06:51,34,16,29.86,0
2015-02-05 07:49,32,16,29.91,0
2015-02-05 07:51,32,16,29.91,0
2015-02-05 08:14,30,21,29.93,0.0
2015-02-05 08:21,30,20,29.93,0.0
2015-02-05 08:35,30,18,29.93,0.0
2015-02-05 08:51,30,23,29.94,0.0
2015-02-05 09:51,29,15,29.99,0.0
2015-02-05 10:51,29,23,30.01,0
2015-02-05 11:51,28,24,30.0,0
2015-02-05 12:51,29,25,29.99,0
2015-02-05 13:51,27,24,30.0,0
2015-02-05 14:51,27,28,30.01,0
2015-02-05 15:51,25,22,30.01,0
2015-02-05 16:51,24,26,30.05,0
2015-02-05 17:51,22,25,30.09,0
2015-02-05 18:51,21,24,30.13,0
2015-02-05 19:51,19,23,30.16,0
2015-02-05 20:51,17,16,30.19,0
2015-02-05 21:51,16,17,30.21,0
2015-02-05 22:51,15,20,30.2,0
2015-02-05 23:51,14,20,30.2,0
2015-02-06 00:51,14,15,30.21,0
2015-02-06 01:51,14,16,30.22,0
2015-02-06 02:51,13,17,30.24,0
2015-02-06 03:51,13,17,30.24,0
2015-02-06 04:51,13,14,30.25,0
2015-02-06 05:51,13,12,30.25,0
2015-02-06 06:51,13,12,30.26,0
2015-02-06 07:51,14,10,30.24,0
2015-02-06 08:51,16,12,30.23,0
2015-02-06 09:51,18,14,30.21,0
2015-02-06 10:51,19,12,30.18,0
2015-02-06 11:51,20,16,30.15,0
2015-02-06 12:51,22,14,30.11,0
2015-02-06 13:51,24,21,30.08,0
2015-02-06 14:51,26,10,30.09,0
2015-02-06 15:51,27,12,30.09,0
2015-02-06 16:51,27,16,30.1,0
2015-02-06 17:51,26,9,30.13,0
2015-02-06 18:51,26,9,30.14,0
2015-02-06 19:51,26,9,30.15,0
2015-02-06 20:51,26,7,30.15,0
2015-02-06 21:51,26,8,30.15,0
2015-02-06 22:51,26,7,30.15,0
2015-02-06 23:51,26,9,30.14,0
2015-02-07 00:51,26,13,30.13,0
2015-02-07 01:51,27,14,30.11,0
2015-02-07 02:51,28,15,30.12,0
2015-02-07 03:51,27,10,30.13,0
2015-02-07 04:51,28,8,30.13,0
2015-02-07 05:51,29,7,30.13,0
2015-02-07 06:51,28,6,30.14,0
2015-02-07 07:51,29,5,30.14,0
2015-02-07 08:51,29,6,30.15,0
2015-02-07 09:51,30,9,30.14,0
2015-02-07 10:51,31,12,30.13,0.0
2015-02-07 10:53,30,12,30.13,0.0
2015-02-07 11:03,28,12,30.13,0.0
2015-02-07 11:30,28,9,30.11,0.0
2015-02-07 11:51,28,8,30.09,0.0
2015-02-07 12:19,28,5,30.08,0.01
2015-02-07 12:46,28,8,30.05,0.01
2015-02-07 12:51,29,9,30.05,0.01
2015-02-07 13:51,32,5,30.04,0.0
2015-02-07 14:51,34,5,30.01,0
2015-02-07 15:51,34,7,30.01,0
2015-02-07 16:51,36,7,30.01,0
2015-02-07 17:51,36,3,30.0,0
2015-02-07 18:51,35,3,30.01,0
2015-02-07 19:51,31,8,30.0,0
2015-02-07 20:51,31,6,30.0,0
2015-02-07 21:51,31,5,29.98,0
2015-02-07 22:51,31,5,29.97,0
2015-02-07 23:51,30,8,29.97,0
2015-02-08 00:51,31,8,29.96,0
2015-02-08 01:51,33,7,29.94,0
2015-02-08 02:51,33,6,29.95,0
2015-02-08 03:51,33,8,29.93,0
2015-02-08 04:51,33,6,29.92,0
2015-02-08 05:51,33,6,29.92,0
2015-02-08 06:51,33,10,29.93,0
2015-02-08 07:37,34,12,29.92,0
2015-02-08 07:51,33,10,29.92,0
2015-02-08 08:07,34,9,29.93,0
2015-02-08 08:51,33,12,29.94,0
2015-02-08 09:51,33,16,29.94,0
2015-02-08 10:51,34,14,29.92,0
2015-02-08 11:11,34,14,29.9,0
2015-02-08 11:48,34,16,29.9,0
2015-02-08 11:51,34,18,29.9,0
2015-02-08 12:42,34,16,29.87,0
2015-02-08 12:51,34,16,29.86,0
2015-02-08 12:54,34,17,29.86,0
2015-02-08 13:44,34,20,29.87,0
2015-02-08 13:51,33,20,29.87,0
2015-02-08 14:51,33,17,29.85,0
2015-02-08 15:51,36,16,29.84,0
2015-02-08 16:51,36,13,29.84,0
2015-02-08 17:51,35,10,29.88,0
2015-02-08 18:51,34,12,29.88,0
2015-02-08 19:44,36,12,29.89,0
2015-02-08 19:51,35,13,29.9,0
2015-02-08 20:51,35,15,29.91,0
2015-02-08 21:51,35,17,29.91,0
2015-02-08 22:51,33,18,29.91,0
2015-02-08 23:51,32,21,29.92,0
2015-02-09 00:51,31,20,29.93,0
2015-02-09 01:51,29,18,29.93,0.0
2015-02-09 01:56,28,17,29.93,0.0
2015-02-09 02:05,28,21,29.93,0.0
2015-02-09 02:51,28,15,29.95,0.0
2015-02-09 03:51,27,21,29.92,0
2015-02-09 04:42,27,22,29.94,0.0
2015-02-09 04:51,27,17,29.95,0.0
2015-02-09 05:51,27,17,29.97,0.0
2015-02-09 06:07,27,18,29.97,0.0
2015-02-09 06:51,27,17,29.96,0.03
2015-02-09 07:40,28,17,29.98,0.01
2015-02-09 07:51,28,17,29.98,0.02
2015-02-09 08:17,27,18,29.99,0.01
2015-02-09 08:51,26,18,29.99,0.01
2015-02-09 09:14,27,17,29.99,0.0
2015-02-09 09:41,27,17,29.99,0.0
2015-02-09 09:51,26,16,30.0,0.0
2015-02-09 10:16,27,15,30.01,0.0
2015-02-09 10:36,27,21,30.01,0.0
2015-02-09 10:51,26,16,30.01,0.0
2015-02-09 11:51,26,20,30.0,0.01
2015-02-09 12:51,27,15,29.99,0.0
2015-02-09 13:21,27,18,29.97,0.0
2015-02-09 13:51,26,17,29.97,0.0
2015-02-09 14:51,26,18,29.96,0
2015-02-09 15:51,26,22,29.97,0
2015-02-09 16:51,26,16,29.98,0
2015-02-09 17:51,27,18,29.99,0
2015-02-09 18:51,27,15,30.0,0
2015-02-09 19:51,27,13,30.0,0
2015-02-09 20:51,27,14,30.0,0
2015-02-09 21:51,26,13,30.0,0
2015-02-09 22:12,27,13,30.01,0.0
2015-02-09 22:41,27,12,30.0,0.0
2015-02-09 22:51,26,14,30.0,0.0
2015-02-09 23:51,27,13,30.01,0
2015-02-10 00:51,27,10,30.02,0
2015-02-10 01:51,27,12,30.01,0
2015-02-10 02:49,27,13,30.0,0.0
2015-02-10 02:51,27,12,30.0,0.0
2015-02-10 03:00,27,12,29.99,0.0
2015-02-10 03:51,26,12,29.99,0.0
2015-02-10 04:51,26,12,30.0,0.0
2015-02-10 05:51,27,10,30.02,0
2015-02-10 06:01,27,10,30.02,0
2015-02-10 06:51,27,14,30.01,0.0
2015-02-10 07:22,27,13,30.03,0.0
2015-02-10 07:51,27,13,30.04,0.0
2015-02-10 08:51,28,13,30.04,0
2015-02-10 09:11,28,14,30.04,0
2015-02-10 09:51,30,9,30.04,0
2015-02-10 10:51,31,12,30.05,0
2015-02-10 11:51,32,12,30.03,0
2015-02-10 12:51,36,12,30.0,0
2015-02-10 13:51,37,15,29.98,0
2015-02-10 14:51,38,16,29.98,0
2015-02-10 15:51,38,12,29.98,0
2015-02-10 16:51,38,15,29.99,0
2015-02-10 17:51,36,17,30.02,0
2015-02-10 18:51,34,14,30.04,0
2015-02-10 19:51,33,15,30.02,0
2015-02-10 20:51,32,14,30.04,0
2015-02-10 21:51,32,8,30.03,0
2015-02-10 22:51,31,10,30.02,0
2015-02-10 23:51,30,10,30.03,0
2015-02-11 00:51,29,13,30.03,0
2015-02-11 01:51,28,13,30.04,0
2015-02-11 02:51,26,14,30.04,0
2015-02-11 03:51,25,15,30.03,0
2015-02-11 04:51,24,14,30.05,0
2015-02-11 05:51,23,12,30.05,0
2015-02-11 06:51,22,15,30.07,0
2015-02-11 07:51,23,16,30.08,0
2015-02-11 08:51,24,17,30.08,0
2015-02-11 09:51,25,12,30.07,0
2015-02-11 10:51,27,12,30.06,0
2015-02-11 11:51,28,12,30.03,0
2015-02-11 12:51,30,7,30.01,0
2015-02-11 13:51,30,0,29.99,0
2015-02-11 14:51,31,6,29.98,0
2015-02-11 15:51,32,3,29.96,0
2015-02-11 16:51,31,0,29.96,0
2015-02-11 17:51,32,7,29.95,0
2015-02-11 18:51,33,6,29.96,0
2015-02-11 19:51,31,8,29.95,0
2015-02-11 20:51,30,5,29.94,0
2015-02-11 21:51,28,5,29.92,0
2015-02-11 22:51,28,7,29.92,0
2015-02-11 23:51,28,7,29.9,0
2015-02-12 00:51,29,8,29.88,0
2015-02-12 01:51,29,6,29.87,0
2015-02-12 02:51,29,6,29.84,0
2015-02-12 03:51,30,7,29.83,0
2015-02-12 04:51,30,8,29.82,0
2015-02-12 05:51,30,9,29.81,0
2015-02-12 06:51,31,9,29.8,0
2015-02-12 07:51,31,8,29.79,0
2015-02-12 08:51,31,7,29.78,0
2015-02-12 09:51,33,6,29.77,0
2015-02-12 10:51,35,10,29.75,0
2015-02-12 11:43,37,8,29.73,0.0
2015-02-12 11:51,38,8,29.73,0.0
2015-02-12 12:43,36,6,29.7,0.0
2015-02-12 12:51,37,7,29.7,0.0
2015-02-12 13:51,39,3,29.68,0
2015-02-12 14:51,39,15,29.68,0
2015-02-12 15:12,36,18,29.7,0.0
2015-02-12 15:21,36,16,29.7,0.0
2015-02-12 15:30,37,10,29.69,0.0
2015-02-12 15:51,37,21,29.7,0.0
2015-02-12 16:51,35,15,29.72,0.0
2015-02-12 17:51,35,12,29.74,0
2015-02-12 18:51,34,15,29.76,0
2015-02-12 19:51,29,30,29.79,0
2015-02-12 20:51,27,24,29.8,0
2015-02-12 21:51,25,24,29.83,0
2015-02-12 22:51,21,29,29.87,0
2015-02-12 23:51,17,23,29.9,0
2015-02-13 00:51,15,20,29.94,0
2015-02-13 01:51,13,21,29.96,0
2015-02-13 02:51,12,23,29.97,0
2015-02-13 03:51,11,29,29.99,0
2015-02-13 04:51,11,18,30.03,0
2015-02-13 05:51,10,24,30.06,0
2015-02-13 06:51,9,28,30.08,0
2015-02-13 07:51,10,18,30.11,0
2015-02-13 08:51,11,18,30.13,0
2015-02-13 09:51,13,26,30.13,0
2015-02-13 10:51,15,20,30.15,0
2015-02-13 11:51,17,17,30.13,0
2015-02-13 12:51,18,20,30.1,0
2015-02-13 13:51,20,18,30.09,0
2015-02-13 14:51,21,15,30.08,0
2015-02-13 15:51,21,14,30.08,0
2015-02-13 16:51,21,14,30.09,0
2015-02-13 17:51,21,15,30.11,0
2015-02-13 18:51,20,12,30.14,0
2015-02-13 19:51,19,13,30.15,0
2015-02-13 20:51,19,12,30.16,0
2015-02-13 21:51,18,9,30.15,0
2015-02-13 22:51,18,7,30.14,0
2015-02-13 23:51,17,6,30.12,0
2015-02-14 00:51,18,0,30.1,0
2015-02-14 01:51,17,0,30.07,0
2015-02-14 02:51,17,0,30.04,0
2015-02-14 03:51,18,6,30.02,0
2015-02-14 04:51,19,8,30.0,0
2015-02-14 05:51,20,8,29.98,0
2015-02-14 06:51,21,8,29.96,0
2015-02-14 07:51,22,12,29.94,0
2015-02-14 08:51,25,10,29.9,0
2015-02-14 09:51,27,12,29.86,0
