valid_time_gmt,temp,wspd,pressure,precip_hrly
2020-03-20 06:40,47,5,30.02,0.0
2020-03-20 06:51,47,6,30.01,0.0
2020-03-20 07:25,47,6,30.01,0.0
2020-03-20 07:51,47,6,29.99,0.0
2020-03-20 08:06,48,0,29.99,0
2020-03-20 08:51,48,5,29.97,0
2020-03-20 09:36,50,5,29.96,0
2020-03-20 09:51,50,6,29.96,0
2020-03-20 10:16,53,6,29.95,0
2020-03-20 10:40,52,7,29.94,0
2020-03-20 10:51,53,7,29.94,0
2020-03-20 11:29,55,7,29.93,0.0
2020-03-20 11:51,55,7,29.92,0.0
2020-03-20 12:39,58,8,29.89,0
2020-03-20 12:51,58,13,29.89,0
2020-03-20 13:05,60,9,29.88,0
2020-03-20 13:51,63,12,29.82,0.0
2020-03-20 14:51,67,14,29.79,0
2020-03-20 15:51,66,9,29.76,0
2020-03-20 16:51,71,5,29.74,0
2020-03-20 17:51,73,7,29.74,0
2020-03-20 18:51,77,16,29.78,0
2020-03-20 19:51,75,20,29.82,0
2020-03-20 20:51,74,18,29.84,0.0
2020-03-20 21:51,72,16,29.84,0.0
2020-03-20 22:51,71,18,29.87,0
2020-03-20 23:51,70,21,29.88,0.0
2020-03-21 00:51,67,15,29.91,0.0
2020-03-21 01:51,59,20,29.97,0
2020-03-21 02:51,56,13,30.0,0
2020-03-21 03:51,51,16,30.04,0
2020-03-21 04:51,49,16,30.07,0
2020-03-21 05:51,48,21,30.13,0
2020-03-21 06:51,45,16,30.16,0
2020-03-21 07:51,44,16,30.21,0
2020-03-21 08:51,43,14,30.24,0
2020-03-21 09:51,43,14,30.28,0
2020-03-21 10:51,44,17,30.31,0
2020-03-21 11:51,46,15,30.32,0
2020-03-21 12:51,47,14,30.31,0
2020-03-21 13:51,48,15,30.31,0
2020-03-21 14:51,49,12,30.29,0
2020-03-21 15:51,50,13,30.29,0
2020-03-21 16:51,51,6,30.28,0
2020-03-21 17:51,50,8,30.29,0
2020-03-21 18:51,48,10,30.32,0
2020-03-21 19:51,48,10,30.33,0
2020-03-21 20:51,47,10,30.36,0
2020-03-21 21:51,45,10,30.38,0
2020-03-21 22:51,43,8,30.41,0
2020-03-21 23:51,42,9,30.43,0
2020-03-22 00:51,41,14,30.43,0
2020-03-22 01:51,39,12,30.45,0
2020-03-22 02:51,38,10,30.47,0
2020-03-22 03:51,37,13,30.48,0
2020-03-22 04:51,36,15,30.49,0
2020-03-22 05:51,35,17,30.53,0
2020-03-22 06:51,35,15,30.57,0
2020-03-22 07:51,36,16,30.6,0
2020-03-22 08:51,35,16,30.62,0
2020-03-22 09:51,36,14,30.65,0
2020-03-22 10:51,36,17,30.66,0
2020-03-22 11:51,38,15,30.66,0
2020-03-22 12:51,39,15,30.68,0
2020-03-22 13:51,41,10,30.67,0
2020-03-22 14:51,42,12,30.64,0
2020-03-22 15:51,43,12,30.62,0
2020-03-22 16:51,43,6,30.61,0
2020-03-22 17:51,41,12,30.63,0
2020-03-22 18:51,39,13,30.64,0
2020-03-22 19:51,38,15,30.65,0
2020-03-22 20:51,39,12,30.66,0
2020-03-22 21:51,38,15,30.65,0
2020-03-22 22:51,38,15,30.65,0
2020-03-22 23:51,38,15,30.66,0
2020-03-23 00:51,38,14,30.65,0
2020-03-23 01:51,38,16,30.61,0
2020-03-23 02:51,38,13,30.6,0
2020-03-23 03:39,38,15,30.56,0
2020-03-23 03:51,38,16,30.56,0
2020-03-23 04:51,38,15,30.56,0
2020-03-23 05:51,38,16,30.52,0.0
2020-03-23 06:51,38,14,30.51,0.0
2020-03-23 07:51,37,15,30.49,0.0
2020-03-23 08:41,37,13,30.47,0.0
2020-03-23 08:51,37,14,30.47,0.01
2020-03-23 09:51,38,14,30.46,0.0
2020-03-23 10:36,38,16,30.42,0.02
2020-03-23 10:43,37,15,30.42,0.02
2020-03-23 10:45,37,15,30.42,0.04
2020-03-23 10:51,37,13,30.42,0.05
2020-03-23 11:13,37,14,30.41,0.02
2020-03-23 11:36,37,14,30.39,0.04
2020-03-23 11:51,37,15,30.37,0.06
2020-03-23 12:18,38,14,30.35,0.03
2020-03-23 12:30,38,14,30.34,0.04
2020-03-23 12:51,38,17,30.31,0.07
2020-03-23 13:17,38,20,30.26,0.03
2020-03-23 13:51,39,16,30.22,0.08
2020-03-23 14:01,39,16,30.21,0.03
2020-03-23 14:51,40,16,30.16,0.14
2020-03-23 15:51,41,14,30.1,0.11
2020-03-23 15:59,41,12,30.09,0.03
2020-03-23 16:51,41,12,30.05,0.27
2020-03-23 16:55,41,12,30.04,0.04
2020-03-23 17:49,41,15,29.99,0.28
2020-03-23 17:50,42,16,29.99,0.28
2020-03-23 17:52,42,14,29.99,0.01
2020-03-23 18:00,42,14,29.99,0.06
2020-03-23 18:11,42,15,29.98,0.08
2020-03-23 18:21,42,14,29.98,0.11
2020-03-23 18:40,42,17,29.97,0.14
2020-03-23 18:51,42,14,30.01,0.18
2020-03-23 18:59,42,14,30.02,0.04
2020-03-23 19:11,41,14,30.03,0.15
2020-03-23 19:25,41,15,30.01,0.18
2020-03-23 19:33,40,16,29.99,0.19
2020-03-23 19:38,40,20,29.98,0.19
2020-03-23 19:51,39,16,29.96,0.19
2020-03-23 20:06,38,16,29.93,0.0
2020-03-23 20:29,39,13,29.96,0.0
2020-03-23 20:51,39,14,29.95,0.0
2020-03-23 21:51,39,14,29.94,0
2020-03-23 22:51,39,12,29.95,0
2020-03-23 23:51,39,15,29.96,0
2020-03-24 00:51,39,15,29.97,0
2020-03-24 01:27,39,15,29.97,0
2020-03-24 01:51,39,14,29.98,0
2020-03-24 02:51,38,16,29.97,0
2020-03-24 03:51,37,10,29.98,0
2020-03-24 04:21,38,10,29.99,0
2020-03-24 04:51,38,9,30.01,0
2020-03-24 05:51,38,10,30.03,0
2020-03-24 06:51,38,8,30.05,0
2020-03-24 07:05,38,6,30.07,0
2020-03-24 07:51,39,12,30.09,0
2020-03-24 08:51,41,15,30.12,0
2020-03-24 09:51,43,10,30.12,0
2020-03-24 10:51,45,17,30.11,0
2020-03-24 11:51,46,9,30.12,0
2020-03-24 12:51,49,3,30.12,0
2020-03-24 13:51,51,13,30.1,0
2020-03-24 14:51,52,7,30.11,0
2020-03-24 15:51,52,3,30.09,0
2020-03-24 16:51,53,8,30.07,0
2020-03-24 17:51,53,8,30.07,0
2020-03-24 18:51,51,8,30.1,0
2020-03-24 19:51,50,7,30.13,0
2020-03-24 20:51,49,10,30.14,0
2020-03-24 21:51,46,14,30.16,0
2020-03-24 22:51,44,9,30.16,0
2020-03-24 23:51,43,12,30.17,0
2020-03-25 00:51,42,12,30.14,0
2020-03-25 01:51,42,14,30.14,0
2020-03-25 02:51,42,20,30.11,0
2020-03-25 03:51,42,15,30.08,0
2020-03-25 04:51,41,13,30.07,0
2020-03-25 05:25,41,16,30.07,0
2020-03-25 05:51,41,14,30.07,0
2020-03-25 06:51,42,12,30.1,0
2020-03-25 07:51,42,14,30.1,0
2020-03-25 08:51,42,14,30.08,0
2020-03-25 09:51,43,13,30.09,0
2020-03-25 10:51,42,20,30.07,0
2020-03-25 11:51,43,20,30.05,0
2020-03-25 12:51,43,22,30.05,0
2020-03-25 13:51,44,21,30.04,0.0
2020-03-25 14:51,44,22,30.01,0.0
2020-03-25 15:51,44,21,30.0,0.01
2020-03-25 16:51,44,21,29.99,0.0
2020-03-25 17:51,45,18,29.98,0.0
2020-03-25 18:39,44,15,30.0,0
2020-03-25 18:46,45,16,30.0,0
2020-03-25 18:51,44,17,30.0,0
2020-03-25 19:41,43,14,30.0,0
2020-03-25 19:51,43,16,30.0,0
2020-03-25 20:51,43,9,30.01,0
2020-03-25 21:02,43,8,30.01,0
2020-03-25 21:51,43,12,30.02,0
2020-03-25 22:13,43,8,30.03,0
2020-03-25 22:51,42,12,30.03,0
2020-03-25 23:51,42,10,30.03,0
2020-03-26 00:51,41,9,30.03,0
2020-03-26 01:51,41,8,30.03,0
2020-03-26 02:51,41,9,30.02,0
2020-03-26 03:51,40,9,30.01,0
2020-03-26 04:51,40,9,30.02,0
2020-03-26 05:51,39,9,30.04,0
2020-03-26 06:51,39,8,30.04,0
2020-03-26 07:51,40,7,30.05,0
2020-03-26 08:51,42,6,30.06,0
2020-03-26 09:51,44,6,30.06,0
2020-03-26 10:51,47,0,30.05,0
2020-03-26 11:51,49,7,30.03,0
2020-03-26 12:51,52,3,29.99,0
2020-03-26 13:51,55,6,29.94,0
2020-03-26 14:51,57,6,29.91,0
2020-03-26 15:51,58,13,29.89,0
2020-03-26 16:51,57,13,29.88,0
2020-03-26 17:51,52,15,29.88,0
2020-03-26 18:51,48,14,29.85,0
2020-03-26 19:51,47,12,29.85,0
2020-03-26 20:51,48,13,29.84,0
2020-03-26 21:51,49,8,29.83,0
2020-03-26 22:51,50,8,29.8,0
2020-03-26 23:51,52,8,29.8,0
2020-03-27 00:51,51,8,29.79,0
2020-03-27 01:51,52,7,29.77,0
2020-03-27 02:51,52,8,29.77,0
2020-03-27 03:51,52,8,29.74,0
2020-03-27 04:51,51,7,29.74,0.0
2020-03-27 05:51,51,7,29.74,0.0
2020-03-27 06:51,51,7,29.75,0.0
2020-03-27 07:51,52,5,29.76,0
2020-03-27 08:51,53,5,29.78,0
2020-03-27 09:51,56,6,29.79,0
2020-03-27 10:51,59,10,29.8,0
2020-03-27 11:51,61,13,29.81,0
2020-03-27 12:51,62,12,29.82,0
2020-03-27 13:51,63,9,29.83,0
2020-03-27 14:51,65,12,29.82,0
2020-03-27 15:51,66,0,29.83,0
2020-03-27 16:51,67,5,29.83,0
2020-03-27 17:51,67,5,29.85,0
2020-03-27 18:51,65,3,29.89,0
2020-03-27 19:51,62,6,29.92,0
2020-03-27 20:51,59,0,29.96,0
2020-03-27 21:51,58,0,29.99,0
2020-03-27 22:51,51,6,30.01,0
2020-03-27 23:51,53,6,30.04,0
2020-03-28 00:51,51,8,30.05,0
2020-03-28 01:51,50,3,30.07,0
2020-03-28 02:51,50,6,30.07,0
2020-03-28 03:51,48,5,30.05,0
2020-03-28 04:51,48,7,30.06,0
2020-03-28 05:51,48,7,30.08,0
2020-03-28 06:51,47,9,30.07,0
2020-03-28 07:51,47,8,30.08,0
2020-03-28 08:51,48,9,30.1,0
2020-03-28 09:51,47,12,30.13,0.0
2020-03-28 10:51,47,9,30.1,0.01
2020-03-28 11:51,46,13,30.12,0.02
2020-03-28 12:51,47,10,30.09,0.01
2020-03-28 13:51,46,10,30.11,0.01
2020-03-28 14:51,45,9,30.1,0.1
2020-03-28 15:51,45,13,30.05,0.05
2020-03-28 16:51,45,12,30.02,0
2020-03-28 17:20,45,14,30.03,0
2020-03-28 17:39,45,12,30.04,0
2020-03-28 17:51,46,10,30.04,0
2020-03-28 18:15,45,14,30.05,0.0
2020-03-28 18:51,45,16,30.04,0.01
2020-03-28 19:10,45,13,30.05,0.09
2020-03-28 19:27,45,14,30.03,0.14
2020-03-28 19:51,45,13,30.04,0.15
2020-03-28 20:18,46,14,30.03,0.0
2020-03-28 20:37,45,15,30.04,0.02
2020-03-28 20:51,45,15,30.06,0.02
2020-03-28 21:51,45,17,30.04,0.02
2020-03-28 22:51,45,20,30.01,0.0
2020-03-28 23:51,45,18,30.0,0.01
2020-03-29 00:51,45,17,30.02,0.01
2020-03-29 01:51,45,17,30.0,0.0
2020-03-29 02:51,45,21,29.99,0.0
2020-03-29 03:51,45,22,29.99,0.0
2020-03-29 04:51,45,23,29.97,0.0
2020-03-29 05:36,45,22,29.97,0.0
2020-03-29 05:51,45,22,29.98,0.0
2020-03-29 06:38,45,16,29.99,0.0
2020-03-29 06:51,45,16,29.98,0.0
2020-03-29 07:26,45,17,30.0,0.0
2020-03-29 07:51,45,16,29.99,0.0
2020-03-29 08:51,46,16,30.02,0.0
2020-03-29 09:51,46,21,29.99,0.0
2020-03-29 10:20,46,21,30.0,0.0
2020-03-29 10:47,46,22,29.99,0.0
2020-03-29 10:51,46,20,30.01,0.0
2020-03-29 11:51,46,23,29.96,0.01
2020-03-29 12:46,46,17,29.93,0.0
2020-03-29 12:51,47,16,29.91,0.0
2020-03-29 13:44,46,20,29.93,0.0
2020-03-29 13:51,45,22,29.91,0.0
2020-03-29 14:46,45,17,29.86,0.0
2020-03-29 14:51,45,16,29.85,0.0
2020-03-29 15:00,45,17,29.84,0.0
2020-03-29 15:51,45,25,29.8,0.0
2020-03-29 16:51,45,21,29.82,0.0
2020-03-29 17:51,45,17,29.86,0.0
2020-03-29 18:51,45,21,29.85,0.0
2020-03-29 19:38,45,22,29.83,0.0
2020-03-29 19:51,45,20,29.83,0.0
2020-03-29 20:51,45,14,29.87,0
2020-03-29 21:19,45,16,29.86,0
2020-03-29 21:51,46,17,29.87,0
2020-03-29 22:00,46,18,29.86,0
2020-03-29 22:51,46,14,29.85,0.0
2020-03-29 23:40,47,9,29.86,0.0
2020-03-29 23:51,47,10,29.86,0.0
2020-03-30 00:51,47,10,29.88,0.0
2020-03-30 01:51,48,6,29.89,0.0
2020-03-30 02:51,47,10,29.9,0.0
2020-03-30 03:51,46,9,29.93,0
2020-03-30 04:51,45,10,29.93,0
2020-03-30 05:45,45,6,29.93,0
2020-03-30 05:51,44,6,29.93,0
2020-03-30 06:21,43,8,29.93,0
2020-03-30 06:51,43,8,29.95,0
2020-03-30 07:35,42,12,29.97,0
2020-03-30 07:51,42,14,29.96,0
2020-03-30 08:51,43,10,29.96,0
2020-03-30 09:51,43,6,29.97,0
2020-03-30 10:19,44,3,29.97,0
2020-03-30 10:51,44,5,29.95,0
2020-03-30 11:51,45,6,29.92,0
2020-03-30 12:51,46,8,29.9,0
2020-03-30 13:01,47,7,29.9,0
2020-03-30 13:51,49,7,29.88,0
2020-03-30 14:51,48,9,29.88,0
2020-03-30 15:51,47,9,29.88,0
2020-03-30 16:51,47,8,29.88,0
2020-03-30 17:51,48,9,29.89,0
2020-03-30 18:51,47,6,29.9,0
2020-03-30 19:04,47,8,29.91,0
2020-03-30 19:17,47,7,29.91,0
2020-03-30 19:51,47,10,29.92,0
2020-03-30 20:51,47,0,29.95,0
2020-03-30 21:03,47,7,29.96,0
2020-03-30 21:51,46,8,29.96,0.07
2020-03-30 22:19,46,6,29.96,0.0
2020-03-30 22:29,46,7,29.96,0.0
2020-03-30 22:46,46,6,29.96,0.0
2020-03-30 22:51,46,6,29.97,0.0
2020-03-30 23:51,46,5,29.96,0.0
2020-03-31 00:20,46,3,29.97,0
2020-03-31 00:51,46,5,29.97,0
2020-03-31 01:41,45,5,29.97,0.03
2020-03-31 01:51,44,7,29.97,0.03
2020-03-31 02:35,44,12,29.96,0.04
2020-03-31 02:51,43,14,29.96,0.04
2020-03-31 03:51,43,12,29.97,0
2020-03-31 04:16,43,9,29.97,0
2020-03-31 04:47,43,13,29.97,0
2020-03-31 04:51,43,12,29.97,0
2020-03-31 05:51,42,12,29.99,0
2020-03-31 06:51,42,14,30.02,0
2020-03-31 07:51,41,14,30.04,0.0
2020-03-31 08:51,42,14,30.04,0.0
2020-03-31 09:51,42,10,30.05,0
2020-03-31 10:51,43,12,30.04,0
2020-03-31 11:51,44,9,30.02,0
2020-03-31 12:51,44,5,30.02,0
2020-03-31 13:24,46,3,30.01,0
2020-03-31 13:51,46,6,29.99,0
2020-03-31 14:51,48,6,29.97,0
2020-03-31 15:51,48,5,29.96,0
2020-03-31 16:51,48,9,29.94,0
2020-03-31 17:51,46,8,29.94,0
2020-03-31 18:51,45,9,29.93,0
2020-03-31 19:51,44,10,29.94,0
2020-03-31 20:51,44,7,29.94,0
2020-03-31 21:51,43,7,29.95,0
2020-03-31 22:23,43,7,29.94,0
2020-03-31 22:51,43,8,29.93,0
2020-03-31 23:51,42,7,29.91,0
2020-04-01 00:51,42,8,29.89,0
2020-04-01 01:28,42,9,29.87,0
2020-04-01 01:51,42,12,29.86,0
2020-04-01 02:23,41,9,29.86,0
2020-04-01 02:51,41,10,29.85,0
2020-04-01 03:51,40,10,29.82,0
2020-04-01 04:07,40,9,29.82,0
2020-04-01 04:51,41,12,29.81,0
2020-04-01 05:45,39,13,29.79,0
2020-04-01 05:51,40,13,29.8,0
2020-04-01 06:36,40,13,29.79,0
2020-04-01 06:51,39,14,29.8,0
2020-04-01 07:51,40,12,29.83,0
2020-04-01 08:51,41,17,29.83,0
2020-04-01 09:51,43,14,29.83,0
2020-04-01 10:51,45,13,29.8,0
2020-04-01 11:51,46,13,29.78,0
2020-04-01 12:51,48,6,29.76,0
2020-04-01 13:51,50,7,29.74,0
2020-04-01 14:51,53,16,29.73,0
2020-04-01 15:51,54,15,29.71,0
2020-04-01 16:51,54,18,29.69,0
2020-04-01 17:51,55,8,29.7,0
2020-04-01 18:51,53,17,29.7,0
2020-04-01 19:51,52,12,29.71,0
2020-04-01 20:51,51,13,29.73,0
2020-04-01 21:51,51,13,29.73,0
2020-04-01 22:51,50,8,29.72,0
2020-04-01 23:51,48,15,29.73,0
2020-04-02 00:51,47,15,29.73,0
2020-04-02 01:51,45,14,29.74,0
2020-04-02 02:51,44,15,29.73,0
2020-04-02 03:51,43,14,29.72,0
2020-04-02 04:51,42,20,29.72,0
2020-04-02 05:51,41,15,29.72,0
2020-04-02 06:51,40,16,29.73,0
2020-04-02 07:51,41,16,29.73,0
2020-04-02 08:51,43,13,29.72,0
2020-04-02 09:51,45,21,29.71,0
2020-04-02 10:51,48,17,29.69,0
2020-04-02 11:51,50,22,29.66,0
2020-04-02 12:51,53,17,29.64,0
2020-04-02 13:51,55,21,29.61,0
2020-04-02 14:51,56,22,29.59,0
2020-04-02 15:51,58,18,29.57,0
2020-04-02 16:51,56,23,29.57,0
2020-04-02 17:51,56,29,29.58,0
2020-04-02 18:51,55,21,29.59,0
2020-04-02 19:51,54,30,29.6,0
2020-04-02 20:51,53,24,29.63,0
2020-04-02 21:51,52,23,29.62,0
2020-04-02 22:51,52,21,29.6,0
2020-04-02 23:51,51,22,29.6,0
2020-04-03 00:51,50,17,29.58,0
2020-04-03 01:51,49,23,29.57,0.0
2020-04-03 02:51,48,17,29.56,0.0
2020-04-03 03:51,49,13,29.55,0.0
2020-04-03 04:51,48,17,29.56,0.0
2020-04-03 05:51,48,20,29.57,0.0
2020-04-03 06:51,47,20,29.59,0.0
2020-04-03 07:51,46,20,29.61,0.0
2020-04-03 08:51,47,23,29.61,0.0
2020-04-03 09:51,48,20,29.62,0.0
2020-04-03 10:51,49,25,29.63,0.0
2020-04-03 11:51,49,18,29.63,0.03
2020-04-03 12:51,50,22,29.64,0.01
2020-04-03 13:51,50,20,29.65,0.01
2020-04-03 14:51,51,21,29.66,0.0
2020-04-03 15:51,51,22,29.67,0.01
2020-04-03 16:51,51,18,29.69,0.02
2020-04-03 17:51,52,23,29.72,0.0
2020-04-03 18:51,51,18,29.75,0
2020-04-03 19:51,52,17,29.78,0.0
2020-04-03 20:51,51,15,29.8,0
2020-04-03 21:51,51,17,29.82,0
2020-04-03 22:51,51,17,29.83,0
2020-04-03 23:51,51,10,29.84,0
2020-04-04 00:51,51,9,29.85,0
2020-04-04 01:51,51,13,29.85,0
2020-04-04 02:51,50,9,29.85,0
2020-04-04 03:04,50,12,29.85,0
2020-04-04 03:51,50,9,29.86,0
2020-04-04 04:51,50,15,29.88,0
2020-04-04 05:51,48,17,29.9,0.0
2020-04-04 06:51,47,10,29.94,0.0
2020-04-04 07:51,46,12,29.96,0.0
2020-04-04 08:18,47,8,29.97,0.0
2020-04-04 08:51,47,13,29.98,0.0
2020-04-04 09:51,48,10,30.0,0
2020-04-04 10:51,49,13,30.0,0
2020-04-04 11:21,50,8,30.0,0
2020-04-04 11:51,50,9,30.0,0
2020-04-04 12:31,53,3,29.99,0
2020-04-04 12:51,53,5,29.99,0
2020-04-04 13:51,56,0,29.99,0
2020-04-04 14:51,58,0,29.97,0
2020-04-04 15:51,58,7,29.95,0
2020-04-04 16:51,60,6,29.94,0
2020-04-04 17:51,59,9,29.95,0
2020-04-04 18:51,52,12,29.97,0
2020-04-04 19:51,50,7,29.98,0
2020-04-04 20:51,48,9,30.0,0
2020-04-04 21:51,48,10,30.01,0
2020-04-04 22:51,48,9,30.02,0
2020-04-04 23:51,48,9,30.01,0
2020-04-05 00:51,48,5,30.01,0
2020-04-05 01:51,49,9,30.01,0
2020-04-05 02:51,48,7,30.0,0
2020-04-05 03:51,48,3,30.0,0
2020-04-05 04:51,47,0,30.0,0
2020-04-05 05:51,47,5,30.0,0
2020-04-05 06:51,47,5,30.02,0
2020-04-05 07:51,48,6,30.04,0
2020-04-05 08:51,49,6,30.04,0
2020-04-05 09:51,51,6,30.04,0
2020-04-05 10:51,53,6,30.04,0
2020-04-05 11:51,54,6,30.03,0
2020-04-05 12:51,57,5,30.01,0
2020-04-05 13:51,60,9,29.99,0
2020-04-05 14:51,62,7,29.97,0
2020-04-05 15:51,62,8,29.96,0
2020-04-05 16:51,60,12,29.95,0
2020-04-05 17:51,55,10,29.96,0
2020-04-05 18:51,58,10,29.95,0
2020-04-05 19:51,56,7,29.95,0
2020-04-05 20:51,55,5,29.96,0
2020-04-05 21:51,53,0,29.96,0
2020-04-05 22:51,51,3,29.96,0
2020-04-05 23:51,50,7,29.96,0
2020-04-06 00:51,49,8,29.96,0
2020-04-06 01:51,48,8,29.96,0
2020-04-06 02:51,49,6,29.96,0.0
2020-04-06 03:51,49,7,29.96,0.06
2020-04-06 04:51,49,5,29.96,0.0
2020-04-06 05:51,50,6,29.98,0
2020-04-06 06:51,50,7,30.01,0
2020-04-06 07:51,50,6,30.04,0
2020-04-06 08:51,51,12,30.05,0
2020-04-06 09:51,53,9,30.04,0
2020-04-06 10:51,55,16,30.03,0
2020-04-06 11:51,57,8,30.02,0
2020-04-06 12:51,58,6,30.01,0
2020-04-06 13:51,60,5,29.98,0
2020-04-06 14:51,62,7,29.95,0
2020-04-06 15:51,64,10,29.92,0
2020-04-06 16:51,66,13,29.91,0
2020-04-06 17:51,64,13,29.9,0
2020-04-06 18:51,62,16,29.91,0
2020-04-06 19:51,61,9,29.91,0
2020-04-06 20:51,60,12,29.93,0
2020-04-06 21:51,57,10,29.94,0
2020-04-06 22:51,57,10,29.94,0
2020-04-06 23:51,57,8,29.94,0
2020-04-07 00:51,56,9,29.95,0
2020-04-07 01:51,55,7,29.95,0
2020-04-07 02:51,55,10,29.95,0
2020-04-07 03:51,54,8,29.94,0
2020-04-07 04:51,54,7,29.94,0
2020-04-07 05:51,54,7,29.93,0
2020-04-07 06:51,54,9,29.95,0
2020-04-07 07:51,54,8,29.96,0
2020-04-07 08:51,54,8,29.96,0
2020-04-07 09:51,56,5,29.95,0
2020-04-07 10:51,58,7,29.94,0
2020-04-07 11:51,60,7,29.91,0
2020-04-07 12:51,62,0,29.88,0
2020-04-07 13:51,64,6,29.84,0
2020-04-07 14:51,65,13,29.81,0
2020-04-07 15:37,64,17,29.78,0
2020-04-07 15:51,63,20,29.77,0
2020-04-07 16:51,62,17,29.76,0
2020-04-07 17:51,59,18,29.73,0
2020-04-07 18:51,57,14,29.72,0
2020-04-07 19:51,54,13,29.72,0
2020-04-07 20:51,54,9,29.71,0
2020-04-07 21:51,55,8,29.69,0
2020-04-07 22:51,56,6,29.66,0
2020-04-07 23:51,57,6,29.63,0
2020-04-08 00:51,57,5,29.6,0
2020-04-08 01:51,56,5,29.56,0
2020-04-08 02:51,54,7,29.51,0.0
2020-04-08 03:51,53,0,29.51,0.01
2020-04-08 04:51,54,0,29.49,0.1
2020-04-08 05:51,52,8,29.43,0.12
2020-04-08 06:21,50,12,29.45,0.0
2020-04-08 06:51,50,10,29.47,0.0
2020-04-08 06:59,49,9,29.47,0
2020-04-08 07:51,49,8,29.49,0
2020-04-08 08:34,50,8,29.5,0
2020-04-08 08:51,50,10,29.5,0
2020-04-08 09:13,50,10,29.51,0
2020-04-08 09:51,51,9,29.52,0
2020-04-08 10:27,52,7,29.53,0
2020-04-08 10:51,52,9,29.54,0
2020-04-08 11:08,52,9,29.54,0
2020-04-08 11:51,53,7,29.54,0
2020-04-08 12:19,54,6,29.54,0
2020-04-08 12:51,56,0,29.54,0
2020-04-08 13:51,57,7,29.54,0
2020-04-08 14:51,60,6,29.55,0
2020-04-08 15:51,61,6,29.54,0
2020-04-08 16:51,62,10,29.55,0
2020-04-08 17:51,62,8,29.55,0
2020-04-08 18:51,60,7,29.57,0
2020-04-08 19:51,57,3,29.59,0
2020-04-08 20:29,52,15,29.63,0
2020-04-08 20:51,52,10,29.64,0
2020-04-08 21:51,51,10,29.67,0
2020-04-08 22:51,50,7,29.65,0
2020-04-08 23:51,50,7,29.64,0
2020-04-09 00:51,49,12,29.6,0
2020-04-09 01:51,49,8,29.6,0
2020-04-09 02:51,50,6,29.59,0
2020-04-09 03:51,49,5,29.56,0
2020-04-09 05:51,50,3,29.51,0
2020-04-09 06:51,51,10,29.48,0
2020-04-09 07:51,52,14,29.44,0
2020-04-09 08:00,52,15,29.43,0
2020-04-09 08:51,52,12,29.41,0
2020-04-09 09:51,52,9,29.34,0.07
2020-04-09 10:51,53,13,29.28,0.02
2020-04-09 11:18,54,16,29.23,0
2020-04-09 11:51,54,13,29.19,0
2020-04-09 12:20,54,9,29.17,0
2020-04-09 12:49,57,14,29.14,0
2020-04-09 12:51,57,14,29.14,0
2020-04-09 13:34,58,9,29.13,0.0
2020-04-09 13:51,58,7,29.12,0.01
2020-04-09 13:57,58,6,29.12,0.0
2020-04-09 14:00,57,28,29.17,0.02
2020-04-09 14:13,55,23,29.15,0.14
2020-04-09 14:40,56,26,29.14,0.16
2020-04-09 14:51,54,29,29.17,0.16
2020-04-09 15:51,54,28,29.2,0.0
2020-04-09 16:51,54,32,29.23,0
2020-04-09 17:51,53,26,29.28,0
2020-04-09 18:51,51,21,29.3,0
2020-04-09 19:51,50,22,29.32,0
2020-04-09 20:51,50,18,29.35,0
2020-04-09 21:51,49,14,29.36,0
2020-04-09 22:51,48,13,29.35,0
2020-04-09 23:51,48,15,29.34,0
2020-04-10 00:51,44,22,29.34,0.0
2020-04-10 01:51,43,23,29.32,0.0
2020-04-10 02:51,43,21,29.31,0
2020-04-10 03:46,41,17,29.33,0.0
2020-04-10 03:51,42,16,29.33,0.0
2020-04-10 04:11,40,16,29.35,0.0
2020-04-10 04:51,40,18,29.35,0.01
2020-04-10 05:51,40,17,29.34,0
2020-04-10 06:51,41,20,29.34,0
2020-04-10 07:51,42,23,29.35,0
2020-04-10 08:51,44,23,29.34,0
2020-04-10 09:51,44,32,29.35,0
2020-04-10 10:51,45,20,29.36,0.0
2020-04-10 11:51,45,25,29.37,0
2020-04-10 12:51,47,26,29.37,0
2020-04-10 13:51,47,20,29.38,0.0
2020-04-10 14:51,49,28,29.39,0.0
2020-04-10 15:51,47,30,29.43,0.0
2020-04-10 16:51,47,23,29.45,0
2020-04-10 17:51,47,29,29.49,0
2020-04-10 18:51,46,31,29.55,0
2020-04-10 19:51,46,18,29.59,0
2020-04-10 20:51,45,21,29.64,0
2020-04-10 21:51,45,16,29.67,0
2020-04-10 22:51,45,10,29.7,0
2020-04-10 23:51,45,17,29.72,0
2020-04-11 00:51,44,17,29.74,0
2020-04-11 01:51,44,15,29.76,0
2020-04-11 02:51,43,14,29.77,0
2020-04-11 03:51,42,17,29.77,0
2020-04-11 04:51,41,9,29.79,0
2020-04-11 05:51,40,16,29.82,0
2020-04-11 06:51,40,16,29.85,0
2020-04-11 07:51,41,14,29.88,0
2020-04-11 08:51,42,17,29.89,0
2020-04-11 09:51,44,14,29.89,0
2020-04-11 10:51,46,20,29.9,0
2020-04-11 11:51,48,16,29.89,0
2020-04-11 12:51,50,7,29.87,0
2020-04-11 13:51,52,14,29.87,0
2020-04-11 14:51,53,16,29.86,0
2020-04-11 15:51,54,18,29.86,0
